# board=.../KarasolBaxCont/KarasolboxCont.bot.etch.tap
# tool size=0.100000
# pass=1
-22.95444,38.17000,-23.14100,38.19955
-23.14100,38.19955,-23.32064,38.25792
-23.32064,38.25792,-23.48893,38.34367
-23.48893,38.34367,-23.64175,38.45469
-23.64175,38.45469,-23.76926,38.58221
-23.76926,38.58221,-38.41752,23.93395
-38.41752,23.93395,-38.51579,23.86829
-38.51579,23.86829,-38.62498,23.82306
-38.62498,23.82306,-38.74090,23.80000
-38.74090,23.80000,-39.36163,23.80000
-39.36163,23.80000,-39.36421,23.78371
-39.36421,23.78371,-39.42783,23.58790
-39.42783,23.58790,-39.52130,23.40446
-39.52130,23.40446,-39.64231,23.23789
-39.64231,23.23789,-39.78789,23.09231
-39.78789,23.09231,-39.95446,22.97130
-39.95446,22.97130,-40.13790,22.87783
-40.13790,22.87783,-40.25433,22.84000
-40.25433,22.84000,-40.13790,22.80217
-40.13790,22.80217,-39.95446,22.70870
-39.95446,22.70870,-39.78789,22.58768
-39.78789,22.58768,-39.64231,22.44210
-39.64231,22.44210,-39.52130,22.27554
-39.52130,22.27554,-39.48281,22.20000
-39.48281,22.20000,-23.89597,22.20000
-23.89597,22.20000,-23.88633,22.21893
-23.88633,22.21893,-23.77531,22.37175
-23.77531,22.37175,-23.64175,22.50531
-23.64175,22.50531,-23.48893,22.61633
-23.48893,22.61633,-23.32064,22.70208
-23.32064,22.70208,-23.14100,22.76045
-23.14100,22.76045,-22.95444,22.79000
-22.95444,22.79000,-22.76556,22.79000
-22.76556,22.79000,-22.57900,22.76045
-22.57900,22.76045,-22.39936,22.70208
-22.39936,22.70208,-22.23106,22.61633
-22.23106,22.61633,-22.07825,22.50531
-22.07825,22.50531,-21.94469,22.37175
-21.94469,22.37175,-21.83367,22.21893
-21.83367,22.21893,-21.74792,22.05064
-21.74792,22.05064,-21.68955,21.87100
-21.68955,21.87100,-21.66000,21.68444
-21.66000,21.68444,-21.66000,21.49556
-21.66000,21.49556,-21.68955,21.30900
-21.68955,21.30900,-21.74792,21.12936
-21.74792,21.12936,-21.83367,20.96106
-21.83367,20.96106,-21.94469,20.80825
-21.94469,20.80825,-22.07825,20.67469
-22.07825,20.67469,-22.23106,20.56367
-22.23106,20.56367,-22.39936,20.47792
-22.39936,20.47792,-22.57900,20.41955
-22.57900,20.41955,-22.76556,20.39000
-22.76556,20.39000,-22.95444,20.39000
-22.95444,20.39000,-23.14100,20.41955
-23.14100,20.41955,-23.32064,20.47792
-23.32064,20.47792,-23.48893,20.56367
-23.48893,20.56367,-23.64175,20.67469
-23.64175,20.67469,-23.77531,20.80825
-23.77531,20.80825,-23.88633,20.96106
-23.88633,20.96106,-23.90617,21.00000
-23.90617,21.00000,-39.47262,21.00000
-39.47262,21.00000,-39.52130,20.90446
-39.52130,20.90446,-39.64231,20.73789
-39.64231,20.73789,-39.78789,20.59231
-39.78789,20.59231,-39.95446,20.47130
-39.95446,20.47130,-40.13790,20.37783
-40.13790,20.37783,-40.25433,20.34000
-40.25433,20.34000,-40.13790,20.30217
-40.13790,20.30217,-39.95446,20.20870
-39.95446,20.20870,-39.78789,20.08768
-39.78789,20.08768,-39.64231,19.94210
-39.64231,19.94210,-39.52130,19.77554
-39.52130,19.77554,-39.42783,19.59210
-39.42783,19.59210,-39.36541,19.40000
-39.36541,19.40000,-25.94090,19.40000
-25.94090,19.40000,-25.82498,19.37694
-25.82498,19.37694,-25.71579,19.33171
-25.71579,19.33171,-25.61752,19.26605
-25.61752,19.26605,-23.75147,17.40000
-23.75147,17.40000,-21.84853,17.40000
-21.84853,17.40000,-19.02140,20.22713
-19.02140,20.22713,-19.02140,23.53478
-19.02140,23.53478,-18.99095,23.60829
-18.99095,23.60829,-18.93469,23.66455
-18.93469,23.66455,-18.86118,23.69500
-18.86118,23.69500,-17.00000,23.69500
-17.00000,23.69500,-17.00000,26.39430
-17.00000,26.39430,-17.00101,26.44777
-17.00101,26.44777,-17.00000,26.45339
-17.00000,26.45339,-17.00000,26.45909
-17.00000,26.45909,-16.98957,26.51152
-16.98957,26.51152,-16.98014,26.56410
-16.98014,26.56410,-16.97806,26.56940
-16.97806,26.56940,-16.97694,26.57501
-16.97694,26.57501,-16.95649,26.62438
-16.95649,26.62438,-16.93698,26.67413
-16.93698,26.67413,-16.93389,26.67894
-16.93389,26.67894,-16.93171,26.68421
-16.93171,26.68421,-16.90207,26.72856
-16.90207,26.72856,-16.87318,26.77362
-16.87318,26.77362,-16.86921,26.77773
-16.86921,26.77773,-16.86605,26.78248
-16.86605,26.78248,-16.82833,26.82019
-16.82833,26.82019,-16.74000,26.91192
-16.74000,26.91192,-16.74000,27.30978
-16.74000,27.30978,-16.70955,27.38329
-16.70955,27.38329,-16.65329,27.43955
-16.65329,27.43955,-16.60000,27.46162
-16.60000,27.46162,-16.60000,31.65909
-16.60000,31.65909,-16.57694,31.77501
-16.57694,31.77501,-16.53171,31.88421
-16.53171,31.88421,-16.46605,31.98248
-16.46605,31.98248,-16.38247,32.06605
-16.38247,32.06605,-9.44852,39.00000
-9.44852,39.00000,-10.46605,40.01752
-10.46605,40.01752,-10.53171,40.11579
-10.53171,40.11579,-10.57694,40.22498
-10.57694,40.22498,-10.60000,40.34090
-10.60000,40.34090,-10.60000,42.15147
-10.60000,42.15147,-24.24853,55.80000
-24.24853,55.80000,-25.35147,55.80000
-25.35147,55.80000,-30.01752,51.13395
-30.01752,51.13395,-30.11579,51.06829
-30.11579,51.06829,-30.22498,51.02306
-30.22498,51.02306,-30.34090,51.00000
-30.34090,51.00000,-30.64934,51.00000
-30.64934,51.00000,-30.70867,50.88356
-30.70867,50.88356,-30.81969,50.73075
-30.81969,50.73075,-30.95325,50.59719
-30.95325,50.59719,-31.10606,50.48617
-31.10606,50.48617,-31.27436,50.40042
-31.27436,50.40042,-31.45400,50.34205
-31.45400,50.34205,-31.64056,50.31250
-31.64056,50.31250,-31.82944,50.31250
-31.82944,50.31250,-32.01600,50.34205
-32.01600,50.34205,-32.19564,50.40042
-32.19564,50.40042,-32.36393,50.48617
-32.36393,50.48617,-32.51675,50.59719
-32.51675,50.59719,-32.65031,50.73075
-32.65031,50.73075,-32.76133,50.88356
-32.76133,50.88356,-32.84708,51.05186
-32.84708,51.05186,-32.90545,51.23150
-32.90545,51.23150,-32.93500,51.41806
-32.93500,51.41806,-32.93500,51.60694
-32.93500,51.60694,-32.90545,51.79350
-32.90545,51.79350,-32.84708,51.97314
-32.84708,51.97314,-32.76133,52.14143
-32.76133,52.14143,-32.65031,52.29425
-32.65031,52.29425,-32.51675,52.42781
-32.51675,52.42781,-32.36393,52.53883
-32.36393,52.53883,-32.19564,52.62458
-32.19564,52.62458,-32.01600,52.68295
-32.01600,52.68295,-31.82944,52.71250
-31.82944,52.71250,-31.64056,52.71250
-31.64056,52.71250,-31.45400,52.68295
-31.45400,52.68295,-31.27436,52.62458
-31.27436,52.62458,-31.10606,52.53883
-31.10606,52.53883,-30.95325,52.42781
-30.95325,52.42781,-30.81969,52.29425
-30.81969,52.29425,-30.75122,52.20000
-30.75122,52.20000,-30.64853,52.20000
-30.64853,52.20000,-26.06605,56.78248
-26.06605,56.78248,-25.98248,56.86605
-25.98248,56.86605,-25.88421,56.93171
-25.88421,56.93171,-25.77501,56.97694
-25.77501,56.97694,-25.65909,57.00000
-25.65909,57.00000,-23.94090,57.00000
-23.94090,57.00000,-23.82498,56.97694
-23.82498,56.97694,-23.71579,56.93171
-23.71579,56.93171,-23.61752,56.86605
-23.61752,56.86605,-9.61752,42.86605
-9.61752,42.86605,-9.53395,42.78248
-9.53395,42.78248,-9.46829,42.68421
-9.46829,42.68421,-9.42306,42.57501
-9.42306,42.57501,-9.40000,42.45909
-9.40000,42.45909,-9.40000,40.64852
-9.40000,40.64852,-8.68146,39.92998
-8.68146,39.92998,-8.64633,39.99893
-8.64633,39.99893,-8.53531,40.15175
-8.53531,40.15175,-8.40175,40.28531
-8.40175,40.28531,-8.24893,40.39633
-8.24893,40.39633,-8.08064,40.48208
-8.08064,40.48208,-7.90100,40.54045
-7.90100,40.54045,-7.71444,40.57000
-7.71444,40.57000,-7.52556,40.57000
-7.52556,40.57000,-7.33900,40.54045
-7.33900,40.54045,-7.15936,40.48208
-7.15936,40.48208,-6.99106,40.39633
-6.99106,40.39633,-6.83825,40.28531
-6.83825,40.28531,-6.70469,40.15175
-6.70469,40.15175,-6.59367,39.99893
-6.59367,39.99893,-6.50792,39.83064
-6.50792,39.83064,-6.44955,39.65100
-6.44955,39.65100,-6.42000,39.46444
-6.42000,39.46444,-6.42000,39.27556
-6.42000,39.27556,-6.44955,39.08900
-6.44955,39.08900,-6.50792,38.90936
-6.50792,38.90936,-6.59367,38.74106
-6.59367,38.74106,-6.70469,38.58825
-6.70469,38.58825,-6.83825,38.45469
-6.83825,38.45469,-6.99106,38.34367
-6.99106,38.34367,-7.15936,38.25792
-7.15936,38.25792,-7.33900,38.19955
-7.33900,38.19955,-7.52556,38.17000
-7.52556,38.17000,-7.71444,38.17000
-7.71444,38.17000,-7.90100,38.19955
-7.90100,38.19955,-8.08064,38.25792
-8.08064,38.25792,-8.24893,38.34367
-8.24893,38.34367,-8.34095,38.41052
-8.34095,38.41052,-15.40000,31.35147
-15.40000,31.35147,-15.40000,26.84789
-15.40000,26.84789,-15.39823,26.83685
-15.39823,26.83685,-15.40000,26.78889
-15.40000,26.78889,-15.40000,26.74090
-15.40000,26.74090,-15.40218,26.72993
-15.40218,26.72993,-15.40260,26.71874
-15.40260,26.71874,-15.41369,26.67206
-15.41369,26.67206,-15.42306,26.62498
-15.42306,26.62498,-15.42734,26.61463
-15.42734,26.61463,-15.42993,26.60375
-15.42993,26.60375,-15.44993,26.56013
-15.44993,26.56013,-15.46829,26.51579
-15.46829,26.51579,-15.47450,26.50649
-15.47450,26.50649,-15.47917,26.49631
-15.47917,26.49631,-15.50731,26.45739
-15.50731,26.45739,-15.53395,26.41752
-15.53395,26.41752,-15.54000,26.41147
-15.54000,26.41147,-15.54000,26.03022
-15.54000,26.03022,-15.57045,25.95671
-15.57045,25.95671,-15.62671,25.90045
-15.62671,25.90045,-15.70022,25.87000
-15.70022,25.87000,-15.80000,25.87000
-15.80000,25.87000,-15.80000,22.74090
-15.80000,22.74090,-15.82306,22.62498
-15.82306,22.62498,-15.86829,22.51579
-15.86829,22.51579,-15.93395,22.41752
-15.93395,22.41752,-16.53860,21.81288
-16.53860,21.81288,-16.53860,19.64522
-16.53860,19.64522,-16.56905,19.57171
-16.56905,19.57171,-16.62531,19.51545
-16.62531,19.51545,-16.69882,19.48500
-16.69882,19.48500,-18.06647,19.48500
-18.06647,19.48500,-21.21752,16.33395
-21.94469,18.26825,-22.07825,18.13469
-22.07825,18.13469,-22.23106,18.02367
-22.23106,18.02367,-22.39936,17.93792
-22.39936,17.93792,-22.57900,17.87955
-22.57900,17.87955,-22.76556,17.85000
-22.76556,17.85000,-22.95444,17.85000
-22.95444,17.85000,-23.14100,17.87955
-23.14100,17.87955,-23.32064,17.93792
-23.32064,17.93792,-23.48893,18.02367
-23.48893,18.02367,-23.64175,18.13469
-23.64175,18.13469,-23.77531,18.26825
-23.77531,18.26825,-23.88633,18.42106
-23.88633,18.42106,-23.97208,18.58936
-23.97208,18.58936,-24.03045,18.76900
-24.03045,18.76900,-24.06000,18.95556
-24.06000,18.95556,-24.06000,19.14444
-24.06000,19.14444,-24.03045,19.33100
-24.03045,19.33100,-23.97208,19.51064
-23.97208,19.51064,-23.88633,19.67893
-23.88633,19.67893,-23.77531,19.83175
-23.77531,19.83175,-23.64175,19.96531
-23.64175,19.96531,-23.48893,20.07633
-23.48893,20.07633,-23.32064,20.16208
-23.32064,20.16208,-23.14100,20.22045
-23.14100,20.22045,-22.95444,20.25000
-22.95444,20.25000,-22.76556,20.25000
-22.76556,20.25000,-22.57900,20.22045
-22.57900,20.22045,-22.39936,20.16208
-22.39936,20.16208,-22.23106,20.07633
-22.23106,20.07633,-22.07825,19.96531
-22.07825,19.96531,-21.94469,19.83175
-21.94469,19.83175,-21.83367,19.67893
-21.83367,19.67893,-21.74792,19.51064
-21.74792,19.51064,-21.68955,19.33100
-21.68955,19.33100,-21.66000,19.14444
-21.66000,19.14444,-21.66000,18.95556
-21.66000,18.95556,-21.68955,18.76900
-21.68955,18.76900,-21.74792,18.58936
-21.74792,18.58936,-21.83367,18.42106
-21.83367,18.42106,-21.94469,18.26825
-21.94469,23.34825,-22.07825,23.21469
-22.07825,23.21469,-22.23106,23.10367
-22.23106,23.10367,-22.39936,23.01792
-22.39936,23.01792,-22.57900,22.95955
-22.57900,22.95955,-22.76556,22.93000
-22.76556,22.93000,-22.95444,22.93000
-22.95444,22.93000,-23.14100,22.95955
-23.14100,22.95955,-23.32064,23.01792
-23.32064,23.01792,-23.48893,23.10367
-23.48893,23.10367,-23.64175,23.21469
-23.64175,23.21469,-23.77531,23.34825
-23.77531,23.34825,-23.88633,23.50106
-23.88633,23.50106,-23.97208,23.66936
-23.97208,23.66936,-24.03045,23.84900
-24.03045,23.84900,-24.06000,24.03556
-24.06000,24.03556,-24.06000,24.22444
-24.06000,24.22444,-24.03045,24.41100
-24.03045,24.41100,-23.97208,24.59064
-23.97208,24.59064,-23.88633,24.75893
-23.88633,24.75893,-23.77531,24.91175
-23.77531,24.91175,-23.64175,25.04531
-23.64175,25.04531,-23.48893,25.15633
-23.48893,25.15633,-23.32064,25.24208
-23.32064,25.24208,-23.14100,25.30045
-23.14100,25.30045,-22.95444,25.33000
-22.95444,25.33000,-22.76556,25.33000
-22.76556,25.33000,-22.57900,25.30045
-22.57900,25.30045,-22.39936,25.24208
-22.39936,25.24208,-22.23106,25.15633
-22.23106,25.15633,-22.07825,25.04531
-22.07825,25.04531,-21.94469,24.91175
-21.94469,24.91175,-21.83367,24.75893
-21.83367,24.75893,-21.74792,24.59064
-21.74792,24.59064,-21.68955,24.41100
-21.68955,24.41100,-21.66000,24.22444
-21.66000,24.22444,-21.66000,24.03556
-21.66000,24.03556,-21.68955,23.84900
-21.68955,23.84900,-21.74792,23.66936
-21.74792,23.66936,-21.83367,23.50106
-21.83367,23.50106,-21.94469,23.34825
-21.94469,25.88825,-22.07825,25.75469
-22.07825,25.75469,-22.23106,25.64367
-22.23106,25.64367,-22.39936,25.55792
-22.39936,25.55792,-22.57900,25.49955
-22.57900,25.49955,-22.76556,25.47000
-22.76556,25.47000,-22.95444,25.47000
-22.95444,25.47000,-23.14100,25.49955
-23.14100,25.49955,-23.32064,25.55792
-23.32064,25.55792,-23.48893,25.64367
-23.48893,25.64367,-23.64175,25.75469
-23.64175,25.75469,-23.77531,25.88825
-23.77531,25.88825,-23.88633,26.04106
-23.88633,26.04106,-23.97208,26.20936
-23.97208,26.20936,-24.03045,26.38900
-24.03045,26.38900,-24.06000,26.57556
-24.06000,26.57556,-24.06000,26.76444
-24.06000,26.76444,-24.03045,26.95100
-24.03045,26.95100,-23.97208,27.13064
-23.97208,27.13064,-23.88633,27.29893
-23.88633,27.29893,-23.77531,27.45175
-23.77531,27.45175,-23.64175,27.58531
-23.64175,27.58531,-23.48893,27.69633
-23.48893,27.69633,-23.32064,27.78208
-23.32064,27.78208,-23.14100,27.84045
-23.14100,27.84045,-22.95444,27.87000
-22.95444,27.87000,-22.76556,27.87000
-22.76556,27.87000,-22.57900,27.84045
-22.57900,27.84045,-22.39936,27.78208
-22.39936,27.78208,-22.23106,27.69633
-22.23106,27.69633,-22.07825,27.58531
-22.07825,27.58531,-21.94469,27.45175
-21.94469,27.45175,-21.83367,27.29893
-21.83367,27.29893,-21.74792,27.13064
-21.74792,27.13064,-21.68955,26.95100
-21.68955,26.95100,-21.66000,26.76444
-21.66000,26.76444,-21.66000,26.57556
-21.66000,26.57556,-21.68955,26.38900
-21.68955,26.38900,-21.74792,26.20936
-21.74792,26.20936,-21.83367,26.04106
-21.83367,26.04106,-21.94469,25.88825
-21.94469,28.42825,-22.07825,28.29469
-22.07825,28.29469,-22.23106,28.18367
-22.23106,28.18367,-22.39936,28.09792
-22.39936,28.09792,-22.57900,28.03955
-22.57900,28.03955,-22.76556,28.01000
-22.76556,28.01000,-22.95444,28.01000
-22.95444,28.01000,-23.14100,28.03955
-23.14100,28.03955,-23.32064,28.09792
-23.32064,28.09792,-23.48893,28.18367
-23.48893,28.18367,-23.64175,28.29469
-23.64175,28.29469,-23.77531,28.42825
-23.77531,28.42825,-23.88633,28.58106
-23.88633,28.58106,-23.97208,28.74936
-23.97208,28.74936,-24.03045,28.92900
-24.03045,28.92900,-24.06000,29.11556
-24.06000,29.11556,-24.06000,29.30444
-24.06000,29.30444,-24.03045,29.49100
-24.03045,29.49100,-23.97208,29.67064
-23.97208,29.67064,-23.88633,29.83893
-23.88633,29.83893,-23.77531,29.99175
-23.77531,29.99175,-23.64175,30.12531
-23.64175,30.12531,-23.48893,30.23633
-23.48893,30.23633,-23.32064,30.32208
-23.32064,30.32208,-23.14100,30.38045
-23.14100,30.38045,-22.95444,30.41000
-22.95444,30.41000,-22.76556,30.41000
-22.76556,30.41000,-22.57900,30.38045
-22.57900,30.38045,-22.39936,30.32208
-22.39936,30.32208,-22.23106,30.23633
-22.23106,30.23633,-22.07825,30.12531
-22.07825,30.12531,-21.94469,29.99175
-21.94469,29.99175,-21.83367,29.83893
-21.83367,29.83893,-21.74792,29.67064
-21.74792,29.67064,-21.68955,29.49100
-21.68955,29.49100,-21.66000,29.30444
-21.66000,29.30444,-21.66000,29.11556
-21.66000,29.11556,-21.68955,28.92900
-21.68955,28.92900,-21.74792,28.74936
-21.74792,28.74936,-21.83367,28.58106
-21.83367,28.58106,-21.94469,28.42825
-21.94469,30.96825,-22.07825,30.83469
-22.07825,30.83469,-22.23106,30.72367
-22.23106,30.72367,-22.39936,30.63792
-22.39936,30.63792,-22.57900,30.57955
-22.57900,30.57955,-22.76556,30.55000
-22.76556,30.55000,-22.95444,30.55000
-22.95444,30.55000,-23.14100,30.57955
-23.14100,30.57955,-23.32064,30.63792
-23.32064,30.63792,-23.48893,30.72367
-23.48893,30.72367,-23.64175,30.83469
-23.64175,30.83469,-23.77531,30.96825
-23.77531,30.96825,-23.88633,31.12106
-23.88633,31.12106,-23.97208,31.28936
-23.97208,31.28936,-24.03045,31.46900
-24.03045,31.46900,-24.06000,31.65556
-24.06000,31.65556,-24.06000,31.84444
-24.06000,31.84444,-24.03045,32.03100
-24.03045,32.03100,-23.97208,32.21064
-23.97208,32.21064,-23.88633,32.37893
-23.88633,32.37893,-23.77531,32.53175
-23.77531,32.53175,-23.64175,32.66531
-23.64175,32.66531,-23.48893,32.77633
-23.48893,32.77633,-23.32064,32.86208
-23.32064,32.86208,-23.14100,32.92045
-23.14100,32.92045,-22.95444,32.95000
-22.95444,32.95000,-22.76556,32.95000
-22.76556,32.95000,-22.57900,32.92045
-22.57900,32.92045,-22.39936,32.86208
-22.39936,32.86208,-22.23106,32.77633
-22.23106,32.77633,-22.07825,32.66531
-22.07825,32.66531,-21.94469,32.53175
-21.94469,32.53175,-21.83367,32.37893
-21.83367,32.37893,-21.74792,32.21064
-21.74792,32.21064,-21.68955,32.03100
-21.68955,32.03100,-21.66000,31.84444
-21.66000,31.84444,-21.66000,31.65556
-21.66000,31.65556,-21.68955,31.46900
-21.68955,31.46900,-21.74792,31.28936
-21.74792,31.28936,-21.83367,31.12106
-21.83367,31.12106,-21.94469,30.96825
-21.94469,33.50825,-22.07825,33.37469
-22.07825,33.37469,-22.23106,33.26367
-22.23106,33.26367,-22.39936,33.17792
-22.39936,33.17792,-22.57900,33.11955
-22.57900,33.11955,-22.76556,33.09000
-22.76556,33.09000,-22.95444,33.09000
-22.95444,33.09000,-23.14100,33.11955
-23.14100,33.11955,-23.32064,33.17792
-23.32064,33.17792,-23.48893,33.26367
-23.48893,33.26367,-23.64175,33.37469
-23.64175,33.37469,-23.77531,33.50825
-23.77531,33.50825,-23.88633,33.66106
-23.88633,33.66106,-23.97208,33.82936
-23.97208,33.82936,-24.03045,34.00900
-24.03045,34.00900,-24.06000,34.19556
-24.06000,34.19556,-24.06000,34.38444
-24.06000,34.38444,-24.03045,34.57100
-24.03045,34.57100,-23.97208,34.75064
-23.97208,34.75064,-23.88633,34.91893
-23.88633,34.91893,-23.77531,35.07175
-23.77531,35.07175,-23.64175,35.20531
-23.64175,35.20531,-23.48893,35.31633
-23.48893,35.31633,-23.32064,35.40208
-23.32064,35.40208,-23.14100,35.46045
-23.14100,35.46045,-22.95444,35.49000
-22.95444,35.49000,-22.76556,35.49000
-22.76556,35.49000,-22.57900,35.46045
-22.57900,35.46045,-22.39936,35.40208
-22.39936,35.40208,-22.23106,35.31633
-22.23106,35.31633,-22.07825,35.20531
-22.07825,35.20531,-21.94469,35.07175
-21.94469,35.07175,-21.83367,34.91893
-21.83367,34.91893,-21.74792,34.75064
-21.74792,34.75064,-21.68955,34.57100
-21.68955,34.57100,-21.66000,34.38444
-21.66000,34.38444,-21.66000,34.19556
-21.66000,34.19556,-21.68955,34.00900
-21.68955,34.00900,-21.74792,33.82936
-21.74792,33.82936,-21.83367,33.66106
-21.83367,33.66106,-21.94469,33.50825
-21.94469,36.04825,-22.07825,35.91469
-22.07825,35.91469,-22.23106,35.80367
-22.23106,35.80367,-22.39936,35.71792
-22.39936,35.71792,-22.57900,35.65955
-22.57900,35.65955,-22.76556,35.63000
-22.76556,35.63000,-22.95444,35.63000
-22.95444,35.63000,-23.14100,35.65955
-23.14100,35.65955,-23.32064,35.71792
-23.32064,35.71792,-23.48893,35.80367
-23.48893,35.80367,-23.64175,35.91469
-23.64175,35.91469,-23.77531,36.04825
-23.77531,36.04825,-23.88633,36.20106
-23.88633,36.20106,-23.97208,36.36936
-23.97208,36.36936,-24.03045,36.54900
-24.03045,36.54900,-24.06000,36.73556
-24.06000,36.73556,-24.06000,36.92444
-24.06000,36.92444,-24.03045,37.11100
-24.03045,37.11100,-23.97208,37.29064
-23.97208,37.29064,-23.88633,37.45893
-23.88633,37.45893,-23.77531,37.61175
-23.77531,37.61175,-23.64175,37.74531
-23.64175,37.74531,-23.48893,37.85633
-23.48893,37.85633,-23.32064,37.94208
-23.32064,37.94208,-23.14100,38.00045
-23.14100,38.00045,-22.95444,38.03000
-22.95444,38.03000,-22.76556,38.03000
-22.76556,38.03000,-22.57900,38.00045
-22.57900,38.00045,-22.39936,37.94208
-22.39936,37.94208,-22.23106,37.85633
-22.23106,37.85633,-22.07825,37.74531
-22.07825,37.74531,-21.94469,37.61175
-21.94469,37.61175,-21.83367,37.45893
-21.83367,37.45893,-21.74792,37.29064
-21.74792,37.29064,-21.68955,37.11100
-21.68955,37.11100,-21.66000,36.92444
-21.66000,36.92444,-21.66000,36.73556
-21.66000,36.73556,-21.68955,36.54900
-21.68955,36.54900,-21.74792,36.36936
-21.74792,36.36936,-21.83367,36.20106
-21.83367,36.20106,-21.94469,36.04825
-18.61500,35.95808,-18.61500,37.70192
-18.61500,37.70192,-17.38192,38.93500
-17.38192,38.93500,-15.63808,38.93500
-15.63808,38.93500,-14.40500,37.70192
-14.40500,37.70192,-14.40500,35.95808
-14.40500,35.95808,-15.63808,34.72500
-15.63808,34.72500,-17.38192,34.72500
-17.38192,34.72500,-18.61500,35.95808
-21.94469,41.12825,-22.07825,40.99469
-22.07825,40.99469,-22.23106,40.88367
-22.23106,40.88367,-22.39936,40.79792
-22.39936,40.79792,-22.57900,40.73955
-22.57900,40.73955,-22.76556,40.71000
-22.76556,40.71000,-22.95444,40.71000
-22.95444,40.71000,-23.14100,40.73955
-23.14100,40.73955,-23.32064,40.79792
-23.32064,40.79792,-23.48893,40.88367
-23.48893,40.88367,-23.64175,40.99469
-23.64175,40.99469,-23.77531,41.12825
-23.77531,41.12825,-23.88633,41.28106
-23.88633,41.28106,-23.97208,41.44936
-23.97208,41.44936,-24.03045,41.62900
-24.03045,41.62900,-24.06000,41.81556
-24.06000,41.81556,-24.06000,42.00444
-24.06000,42.00444,-24.03045,42.19100
-24.03045,42.19100,-23.97208,42.37064
-23.97208,42.37064,-23.88633,42.53893
-23.88633,42.53893,-23.77531,42.69175
-23.77531,42.69175,-23.64175,42.82531
-23.64175,42.82531,-23.48893,42.93633
-23.48893,42.93633,-23.32064,43.02208
-23.32064,43.02208,-23.14100,43.08045
-23.14100,43.08045,-22.95444,43.11000
-22.95444,43.11000,-22.76556,43.11000
-22.76556,43.11000,-22.57900,43.08045
-22.57900,43.08045,-22.39936,43.02208
-22.39936,43.02208,-22.23106,42.93633
-22.23106,42.93633,-22.07825,42.82531
-22.07825,42.82531,-21.94469,42.69175
-21.94469,42.69175,-21.83367,42.53893
-21.83367,42.53893,-21.74792,42.37064
-21.74792,42.37064,-21.68955,42.19100
-21.68955,42.19100,-21.66000,42.00444
-21.66000,42.00444,-21.66000,41.81556
-21.66000,41.81556,-21.68955,41.62900
-21.68955,41.62900,-21.74792,41.44936
-21.74792,41.44936,-21.83367,41.28106
-21.83367,41.28106,-21.94469,41.12825
-21.94469,43.66825,-22.07825,43.53469
-22.07825,43.53469,-22.23106,43.42367
-22.23106,43.42367,-22.39936,43.33792
-22.39936,43.33792,-22.57900,43.27955
-22.57900,43.27955,-22.76556,43.25000
-22.76556,43.25000,-22.95444,43.25000
-22.95444,43.25000,-23.14100,43.27955
-23.14100,43.27955,-23.32064,43.33792
-23.32064,43.33792,-23.48893,43.42367
-23.48893,43.42367,-23.64175,43.53469
-23.64175,43.53469,-23.77531,43.66825
-23.77531,43.66825,-23.88633,43.82106
-23.88633,43.82106,-23.97208,43.98936
-23.97208,43.98936,-24.03045,44.16900
-24.03045,44.16900,-24.06000,44.35556
-24.06000,44.35556,-24.06000,44.54444
